168805	1.3261710543973331E-06	8.5616794501163107E-06
168870	1.3153956157100781E-06	8.5251199122759355E-06
168935	1.2737926992300629E-06	8.3865014435705643E-06
171600	1.2737087282656859E-06	8.3205458119990538E-06
171666	1.2736527272384435E-06	8.3017536151571787E-06
171732	1.2735573665642507E-06	8.2875048489263090E-06
171798	1.2734361118531345E-06	8.2750488933667955E-06
171864	1.2732589086104443E-06	8.2615090765755834E-06
171930	1.2730007316231447E-06	8.2451440153564740E-06
171996	1.2727905588610926E-06	8.2369968965963144E-06
172062	1.2722330057136164E-06	8.2187131589292344E-06
172128	1.2715313840205295E-06	8.1956538620351255E-06
172194	1.2712843671655513E-06	8.1880968409817789E-06
172260	1.2702355195883371E-06	8.1601143204386626E-06
172326	1.2695133614740629E-06	8.1448636944214281E-06
172392	1.2686063744288130E-06	8.1292681033944110E-06
172458	1.2678144389763232E-06	8.1194404696600774E-06
172524	1.2669775321171577E-06	8.1159194638177015E-06
172590	1.2656834301821445E-06	8.1120038805686260E-06
172656	1.2623071194746589E-06	8.1018030027361629E-06
172722	1.2586977107287743E-06	8.0888368256492952E-06
172788	1.2513179614594320E-06	8.0625715808254458E-06
172854	1.2465038257430318E-06	8.0465326263183950E-06
172920	1.2362106247248818E-06	8.0145200226190736E-06
172986	1.2210618165008692E-06	7.9653696703738722E-06
173052	1.2031871265863847E-06	7.9023920237575095E-06
173118	1.1635038254491659E-06	7.7460025635954778E-06
173184	1.1203865264439663E-06	7.5445956591734115E-06
173250	1.1068557809347437E-06	7.4787226664108931E-06
173316	1.1004642520420529E-06	7.4512294367234919E-06
173382	1.0889040855352439E-06	7.4073632949354823E-06
173448	1.0845979929658300E-06	7.3924205505601471E-06
173514	1.0653682842158519E-06	7.3192568686644942E-06
173580	1.0395225873270206E-06	7.2223864804381801E-06
173646	1.0309444894516717E-06	7.1946185554294069E-06
173712	1.0246155891578325E-06	7.1741817386384700E-06
173778	1.0118255147936047E-06	7.1302357961223427E-06
173844	9.6456037159794403E-07	6.9493378488879317E-06
173910	9.3057645640571086E-07	6.8148998947712307E-06
173976	8.7929132127440168E-07	6.6093071277227636E-06
174042	8.3771213848706250E-07	6.4504554672906465E-06
174108	8.3141635042284892E-07	6.4275880827430400E-06
174174	8.2389835103243756E-07	6.3987166414310228E-06
176880	8.2389584026897903E-07	6.3980520898984503E-06
176947	8.2385955057630796E-07	6.3906130540430678E-06
177014	8.2367044411920865E-07	6.3630077662838792E-06
177081	8.2353767616337573E-07	6.3520612270632757E-06
177148	8.2336980859502189E-07	6.3377237781068015E-06
177215	8.2292491575949606E-07	6.2971823923525742E-06
177282	8.2163237622237698E-07	6.1876349710279688E-06
177349	8.2005423268670664E-07	6.0551556784323896E-06
177416	8.1906965259880967E-07	5.9765410152521351E-06
177483	8.1774547395046754E-07	5.8735330617536807E-06
177550	8.1633903202214435E-07	5.7677542688367404E-06
177617	8.1569389109598021E-07	5.7181352893005738E-06
177684	8.1484179451716476E-07	5.6534680327465133E-06
177751	8.1414483520436785E-07	5.6040288637954396E-06
177818	8.1345906406799194E-07	5.5742941293445454E-06
177885	8.1268203958665590E-07	5.5504578537897548E-06
177952	8.1220825191178777E-07	5.5383371181422001E-06
178019	8.1197498169387679E-07	5.5337191273573993E-06
178086	8.1156367294814902E-07	5.5249527846030149E-06
178153	8.1031452913804548E-07	5.4946772967363367E-06
178220	8.0866719529381380E-07	5.4543898934530173E-06
178287	8.0679497100344331E-07	5.4096787676251203E-06
178354	8.0427493664773965E-07	5.3495720046454417E-06
178421	8.0033147851756364E-07	5.2552519387608129E-06
178488	7.9800825652226210E-07	5.2021475096491432E-06
178555	7.9607144206491200E-07	5.1599234151239695E-06
178622	7.9493936979668318E-07	5.1370208720031946E-06
178689	7.9247916754480922E-07	5.0936609048400336E-06
178756	7.9151720988340774E-07	5.0783718533133232E-06
178823	7.9012961481456398E-07	5.0573041408416272E-06
178890	7.8943103517921824E-07	5.0477956072319693E-06
178957	7.8928887551969282E-07	5.0466204924833927E-06
179024	7.8904492809156089E-07	5.0453194346460064E-06
179091	7.8852929636192915E-07	5.0437845606475624E-06
179158	7.8818605454722262E-07	5.0428773702314885E-06
179225	7.8541600666194150E-07	5.0345631278737990E-06
179292	7.7629456466403790E-07	5.0056189914034138E-06
179359	7.6926301417596365E-07	4.9796141558072532E-06
179426	7.5715912434478951E-07	4.9346525716017614E-06
179493	7.3836755617839386E-07	4.8683716805177798E-06
