47636	1.0918096730244240E-02
47637	1.0918069704601555E-02
47638	1.0918052928917314E-02
47639	1.0918039132538424E-02
47640	1.0918024290067406E-02
47641	1.0918006796873717E-02
47642	1.0917986436059955E-02
47643	1.0917942411399387E-02
47644	1.0917826040445772E-02
47645	1.0917604160011135E-02
47646	1.0917269449018682E-02
47647	1.0916884230534772E-02
47648	1.0916375039264839E-02
47649	1.0915836005229457E-02
47650	1.0915364869646118E-02
47651	1.0914949194558973E-02
47652	1.0914614141516963E-02
47653	1.0914327620344749E-02
47654	1.0914085449201291E-02
47655	1.0913879819237514E-02
47656	1.0913732504337968E-02
47657	1.0913634499379066E-02
47658	1.0913570171503746E-02
47659	1.0913526118960161E-02
47660	1.0913484565443830E-02
47661	1.0913455590119008E-02
47662	1.0913427924132470E-02
47663	1.0913393970993867E-02
47664	1.0913349534624903E-02
47665	1.0913276297569356E-02
47666	1.0913185743722145E-02
47667	1.0912955298784052E-02
47668	1.0912602263989584E-02
47669	1.0912111657380213E-02
47670	1.0911450515372255E-02
47671	1.0910723369255580E-02
47672	1.0910196428103635E-02
47673	1.0909749919366937E-02
47674	1.0909286451588925E-02
47675	1.0908563906440637E-02
47676	1.0907608305451113E-02
47677	1.0906865370707978E-02
47678	1.0906359033487592E-02
47679	1.0906032841519985E-02
47680	1.0905835856727537E-02
47681	1.0905645646003128E-02
47682	1.0905477244928833E-02
47683	1.0905351726551184E-02
47684	1.0905228110980780E-02
47685	1.0905120549823422E-02
47686	1.0904991468616702E-02
47687	1.0904906906932634E-02
47688	1.0904817139844102E-02
47689	1.0904756935964885E-02
47690	1.0904694186406248E-02
47691	1.0904632322047832E-02
47692	1.0904555024093742E-02
47693	1.0904464800368890E-02
47694	1.0904347383782096E-02
47695	1.0904181777970617E-02
47696	1.0904058595895848E-02
47697	1.0903948849841026E-02
47698	1.0903849182076849E-02
47699	1.0903721425410346E-02
47700	1.0903561615624674E-02
47701	1.0903421946887920E-02
47702	1.0903232241124033E-02
47703	1.0903063642789193E-02
47704	1.0902838361110287E-02
47705	1.0902563875509431E-02
47706	1.0902210049337389E-02
47707	1.0901816636374049E-02
47708	1.0901408916417775E-02
47709	1.0901075037489678E-02
47710	1.0900704075364960E-02
47711	1.0900388591410322E-02
47712	1.0900105600538626E-02
47713	1.0899687178164382E-02
47714	1.0899219389700088E-02
47715	1.0898831696874842E-02
47716	1.0898410161883981E-02
47717	1.0897970540847766E-02
47718	1.0897604538852003E-02
47719	1.0897319172762597E-02
47720	1.0897023981710755E-02
47721	1.0896728569335727E-02
47722	1.0896488074654521E-02
47723	1.0896330705185146E-02
47724	1.0896255820536160E-02
47725	1.0896207335764537E-02
47726	1.0896149929598489E-02
47727	1.0896073580896686E-02
47728	1.0895964400173448E-02
47729	1.0895858804831749E-02
47730	1.0895706307831250E-02
47731	1.0895533148120676E-02
47732	1.0895287657622030E-02
47733	1.0894902220227079E-02
47734	1.0894574821748666E-02
47735	1.0894263495680324E-02
47736	1.0893947018965710E-02
47737	1.0893597546113491E-02
47738	1.0893230505381846E-02
47739	1.0892725973558349E-02
47740	1.0892176563049362E-02
47741	1.0891669186116806E-02
47742	1.0891133189770542E-02
47743	1.0890600088197150E-02
47744	1.0889929740791010E-02
47745	1.0888769833222442E-02
47746	1.0887208862845291E-02
47747	1.0885479915855699E-02
47748	1.0884327836772961E-02
47749	1.0883536429292297E-02
47750	1.0882481583710748E-02
47751	1.0881610171814261E-02
47752	1.0880760280888527E-02
47753	1.0879618426246688E-02
47754	1.0878344055150169E-02
47755	1.0877505962579056E-02
47756	1.0876316977003378E-02
47757	1.0875325600133883E-02
47758	1.0874701824085928E-02
47759	1.0874263091962469E-02
47760	1.0873982887589404E-02
47761	1.0873776901599946E-02
47762	1.0873559492717089E-02
47763	1.0873318803214351E-02
47764	1.0873100600033396E-02
47765	1.0872845869641365E-02
47766	1.0872572540197968E-02
47767	1.0872271039351265E-02
47768	1.0872002881236121E-02
47769	1.0871638292998758E-02
47770	1.0871182453526584E-02
47771	1.0870675128975583E-02
47772	1.0870155069953457E-02
47773	1.0869642085901455E-02
47774	1.0869248665036843E-02
47775	1.0868758590403607E-02
47776	1.0868023134652918E-02
47777	1.0867028077518661E-02
47778	1.0866120299150827E-02
47779	1.0865434065968559E-02
47780	1.0864891018501995E-02
47781	1.0864549022577870E-02
47782	1.0864120054721520E-02
47783	1.0863585325009738E-02
47784	1.0862852424871483E-02
47785	1.0861500436061844E-02
47786	1.0858769675175024E-02
47787	1.0855452768024725E-02
47788	1.0853469108298670E-02
47789	1.0852331022618952E-02
47790	1.0851604813889160E-02
47791	1.0851053524181923E-02
47792	1.0850583550054750E-02
47793	1.0850349024303648E-02
47794	1.0850219972636735E-02
47795	1.0850145126981767E-02
47796	1.0850088241766646E-02
47797	1.0850021396012198E-02
47798	1.0849920251355893E-02
47799	1.0849730017332939E-02
47800	1.0849474250294897E-02
47801	1.0849224773864980E-02
47802	1.0848873371881710E-02
47803	1.0848509380857095E-02
47804	1.0847994370320890E-02
47805	1.0847516473120248E-02
47806	1.0847234490451871E-02
47807	1.0847007433484258E-02
47808	1.0846841388168138E-02
47809	1.0846631293402586E-02
47810	1.0846148900272686E-02
47811	1.0845271876915318E-02
47812	1.0843490652464812E-02
47813	1.0841641925272313E-02
47814	1.0839259834003998E-02
47815	1.0836600646912794E-02
47816	1.0834042507830448E-02
47817	1.0832720183839585E-02
47818	1.0831443558469489E-02
47819	1.0830802408370187E-02
47820	1.0830336062472129E-02
47821	1.0830114446716676E-02
47822	1.0829957538680044E-02
47823	1.0829812852428658E-02
47824	1.0829598640984340E-02
47825	1.0829284535712717E-02
47826	1.0829000061207248E-02
47827	1.0828721006749488E-02
47828	1.0828454767004439E-02
47829	1.0828016451699292E-02
47830	1.0827366247279535E-02
47831	1.0826328655084141E-02
47832	1.0825424713846727E-02
47833	1.0824706027122044E-02
47834	1.0823973604295115E-02
47835	1.0823288876601334E-02
47836	1.0822570182316629E-02
47837	1.0821700778968282E-02
47838	1.0820649439405262E-02
47839	1.0819908619027346E-02
47840	1.0819238825849769E-02
47841	1.0818512874021882E-02
47842	1.0817524708285417E-02
47843	1.0815942029921548E-02
47844	1.0813993116323709E-02
47845	1.0812294586242322E-02
47846	1.0810605477994282E-02
47847	1.0809359045554060E-02
47848	1.0808347570913835E-02
47849	1.0807857118205793E-02
47850	1.0807479857236327E-02
47851	1.0807094120752966E-02
47852	1.0806738769599238E-02
47853	1.0806432889843273E-02
47854	1.0806087405813911E-02
47855	1.0805842976835577E-02
47856	1.0805657297909424E-02
47857	1.0805401173585170E-02
47858	1.0805061781062556E-02
47859	1.0804710830203708E-02
47860	1.0804414110060718E-02
47861	1.0804169354929108E-02
47862	1.0804013777042917E-02
47863	1.0803918308193758E-02
47864	1.0803803468121343E-02
47865	1.0803645639019312E-02
47866	1.0803388015207483E-02
47867	1.0803050213454703E-02
47868	1.0802313115620672E-02
47869	1.0801148395755193E-02
47870	1.0799339968869058E-02
47871	1.0797425914620818E-02
47872	1.0796392126491987E-02
47873	1.0795788603648840E-02
47874	1.0795295527304603E-02
47875	1.0794941019813604E-02
47876	1.0794679467348189E-02
47877	1.0794449416146613E-02
47878	1.0794187051421981E-02
47879	1.0793958841818396E-02
47880	1.0793696325457139E-02
47881	1.0793401152410721E-02
47882	1.0793162571064661E-02
47883	1.0792899499093109E-02
47884	1.0792510421108806E-02
47885	1.0792188641654519E-02
47886	1.0791759833582024E-02
47887	1.0791275549873395E-02
47888	1.0790719607896565E-02
47889	1.0790357664556629E-02
47890	1.0790083303616095E-02
47891	1.0789873382347421E-02
47892	1.0789719958672428E-02
47893	1.0789508638991906E-02
47894	1.0789095772948449E-02
47895	1.0788662808022842E-02
47896	1.0788332792489166E-02
47897	1.0788114572110312E-02
47898	1.0787937060945520E-02
47899	1.0787720431489215E-02
47900	1.0787441274335924E-02
47901	1.0787140346804329E-02
47902	1.0786789107737770E-02
47903	1.0786474995270126E-02
47904	1.0786227099376766E-02
47905	1.0786002071894188E-02
47906	1.0785764946208087E-02
47907	1.0785584282390822E-02
47908	1.0785414296497459E-02
47909	1.0785242054602120E-02
47910	1.0785045582322825E-02
47911	1.0784702197988091E-02
47912	1.0784010027311195E-02
47913	1.0782641230607144E-02
47914	1.0780350966341664E-02
47915	1.0777502492492810E-02
47916	1.0775246815793837E-02
47917	1.0773144554212096E-02
47918	1.0771277212862003E-02
47919	1.0769977396832265E-02
47920	1.0768926258358957E-02
47921	1.0768139373304664E-02
47922	1.0767362209098300E-02
47923	1.0767013358544127E-02
47924	1.0766804979311552E-02
47925	1.0766616482189090E-02
47926	1.0766422899133779E-02
47927	1.0766225107789226E-02
47928	1.0765971663328442E-02
47929	1.0765699891286848E-02
47930	1.0765441441770440E-02
47931	1.0765185438199411E-02
47932	1.0764883634502738E-02
47933	1.0764564874580072E-02
47934	1.0764076051025223E-02
47935	1.0763638909670680E-02
47936	1.0763183652980729E-02
47937	1.0762682930345987E-02
47938	1.0761978731437451E-02
47939	1.0761020534996007E-02
47940	1.0759936497674543E-02
47941	1.0758774629994656E-02
47942	1.0757734964165296E-02
47943	1.0756827267390943E-02
47944	1.0755860841362734E-02
47945	1.0755147090929510E-02
47946	1.0754369760147577E-02
47947	1.0753656009301749E-02
47948	1.0752982388119885E-02
47949	1.0752158412225038E-02
47950	1.0751237481185495E-02
47951	1.0750077994937797E-02
47952	1.0748985687893757E-02
47953	1.0748229242096669E-02
47954	1.0747322239464957E-02
47955	1.0746791810794012E-02
47956	1.0746333872336158E-02
47957	1.0746051408278119E-02
47958	1.0745849451958956E-02
47959	1.0745712736352910E-02
47960	1.0745576339283440E-02
47961	1.0745428446301514E-02
47962	1.0745272086965152E-02
47963	1.0745086899185989E-02
47964	1.0744739591853403E-02
47965	1.0744293648495938E-02
47966	1.0743812730877175E-02
47967	1.0743300596521003E-02
47968	1.0742847462777426E-02
47969	1.0742503154961097E-02
47970	1.0742315009523681E-02
47971	1.0742177255184769E-02
47972	1.0742061609872657E-02
47973	1.0741967606490412E-02
47974	1.0741879768362387E-02
47975	1.0741747193752956E-02
47976	1.0741640194105081E-02
47977	1.0741524155331608E-02
47978	1.0741369872992677E-02
47979	1.0741187988809263E-02
47980	1.0740930088364084E-02
47981	1.0740581614181515E-02
47982	1.0740040571545255E-02
47983	1.0739438902704740E-02
47984	1.0738589966240801E-02
47985	1.0737513368683362E-02
47986	1.0736408438544660E-02
47987	1.0735542270486861E-02
47988	1.0734494558536360E-02
47989	1.0733835233251861E-02
47990	1.0733109035766179E-02
47991	1.0732373680320163E-02
47992	1.0731690569223214E-02
47993	1.0731200574214688E-02
47994	1.0730782574369362E-02
47995	1.0730334593598205E-02
47996	1.0729947403997856E-02
47997	1.0729574285814211E-02
47998	1.0729275893786050E-02
47999	1.0729005409508392E-02
48000	1.0728787114958678E-02
48001	1.0728474017791197E-02
48002	1.0728288687782722E-02
48003	1.0728129963646164E-02
48004	1.0728013261582132E-02
48005	1.0727901643970469E-02
48006	1.0727796191356742E-02
48007	1.0727640927528176E-02
48008	1.0727447386047213E-02
48009	1.0727155550731523E-02
48010	1.0726868674650976E-02
48011	1.0726302119704757E-02
48012	1.0725476598729342E-02
48013	1.0724693752612251E-02
48014	1.0723800234660618E-02
48015	1.0722714575588356E-02
48016	1.0721715453945629E-02
48017	1.0720330606791484E-02
48018	1.0718997819739545E-02
48019	1.0717755686185566E-02
48020	1.0716505731267877E-02
48021	1.0715338551786024E-02
48022	1.0714361643223260E-02
48023	1.0713789861957456E-02
48024	1.0713280082635659E-02
48025	1.0712809568721060E-02
48026	1.0712511360837408E-02
48027	1.0712089443493221E-02
48028	1.0711741656900366E-02
48029	1.0711492355706047E-02
48030	1.0711301953866152E-02
48031	1.0711140061864409E-02
48032	1.0710997670547964E-02
48033	1.0710905046598560E-02
48034	1.0710837078725024E-02
48035	1.0710752547710220E-02
48036	1.0710603377194615E-02
48037	1.0710447798865234E-02
48038	1.0710202418127123E-02
48039	1.0709774150818672E-02
48040	1.0709193213577722E-02
48041	1.0708616719705672E-02
48042	1.0708101642381132E-02
48043	1.0707630473897280E-02
48044	1.0707264554622320E-02
48045	1.0706915537776307E-02
48046	1.0706641753500510E-02
48047	1.0706394263526490E-02
48048	1.0706166648255064E-02
48049	1.0705955834722843E-02
48050	1.0705703681030541E-02
48051	1.0705382387180377E-02
48052	1.0704911424223681E-02
48053	1.0704251188641009E-02
48054	1.0703632020747537E-02
48055	1.0702976015534138E-02
48056	1.0702403081699986E-02
48057	1.0702007004736601E-02
48058	1.0701723772678209E-02
48059	1.0701513662137617E-02
48060	1.0701367758890740E-02
48061	1.0701290296477513E-02
48062	1.0701227524780414E-02
48063	1.0701149330940478E-02
48064	1.0701065321705557E-02
48065	1.0700995136238600E-02
48066	1.0700918794626660E-02
48067	1.0700787395381368E-02
48068	1.0700649672963972E-02
48069	1.0700493803748925E-02
48070	1.0700376531384719E-02
48071	1.0700259238791802E-02
48072	1.0700131426962993E-02
48073	1.0699936639416398E-02
48074	1.0699549227885779E-02
48075	1.0699209053305878E-02
48076	1.0698899302943599E-02
48077	1.0698605308604843E-02
48078	1.0698270106139779E-02
48079	1.0697928810128392E-02
48080	1.0697551404947693E-02
48081	1.0697142555428221E-02
48082	1.0696746557980580E-02
48083	1.0696435227025991E-02
48084	1.0696268827876115E-02
48085	1.0696148951760570E-02
48086	1.0696033528351086E-02
48087	1.0695941851364788E-02
48088	1.0695807813648033E-02
48089	1.0695639468013617E-02
48090	1.0695419632211840E-02
48091	1.0695173863902376E-02
48092	1.0694888675149904E-02
48093	1.0694619082643188E-02
48094	1.0694347027952071E-02
48095	1.0694076942194215E-02
48096	1.0693644099369464E-02
48097	1.0692916882407564E-02
48098	1.0691975284545518E-02
48099	1.0691194766579443E-02
48100	1.0690534325650657E-02
48101	1.0689871869191540E-02
48102	1.0689325951530071E-02
48103	1.0689008498884860E-02
48104	1.0688683950301106E-02
48105	1.0688376430708652E-02
48106	1.0688060484961530E-02
48107	1.0687719079632505E-02
48108	1.0687375605407652E-02
48109	1.0687157482529892E-02
48110	1.0686847671989895E-02
48111	1.0686635223358009E-02
48112	1.0686504210304412E-02
48113	1.0686295851640012E-02
48114	1.0685999505075556E-02
48115	1.0685673586211690E-02
48116	1.0685223789353594E-02
48117	1.0684929528947800E-02
48118	1.0684757663193862E-02
48119	1.0684540152588131E-02
48120	1.0684403751389690E-02
48121	1.0684295985927194E-02
48122	1.0684167528751624E-02
48123	1.0684042324982913E-02
48124	1.0683890887786596E-02
48125	1.0683646252133510E-02
48126	1.0683275812586979E-02
48127	1.0682912681826057E-02
48128	1.0682614088357065E-02
48129	1.0682376722338209E-02
48130	1.0682132894744175E-02
48131	1.0681887470385693E-02
48132	1.0681410017356762E-02
48133	1.0680835723408005E-02
48134	1.0680299381671799E-02
48135	1.0679674491949318E-02
48136	1.0679262201679319E-02
48137	1.0678831999476010E-02
48138	1.0678332478304301E-02
48139	1.0678005798403336E-02
48140	1.0677774251389592E-02
48141	1.0677610645948620E-02
48142	1.0677478892498584E-02
48143	1.0677364546790084E-02
48144	1.0677237026958948E-02
48145	1.0677109954973662E-02
48146	1.0676981099443315E-02
48147	1.0676864218439561E-02
48148	1.0676747382185561E-02
48149	1.0676630752250673E-02
48150	1.0676502480433779E-02
48151	1.0676368085727908E-02
48152	1.0676226614221117E-02
48153	1.0676148444291480E-02
48154	1.0676076870726976E-02
48155	1.0675990639313760E-02
48156	1.0675913246469214E-02
48157	1.0675804695094710E-02
48158	1.0675673834566204E-02
48159	1.0675496320983805E-02
48160	1.0675294493502029E-02
48161	1.0675036060461390E-02
48162	1.0674811059953467E-02
48163	1.0674660538097484E-02
48164	1.0674569145366089E-02
48165	1.0674503661242549E-02
48166	1.0674424934364506E-02
48167	1.0674343970607925E-02
48168	1.0674257244930149E-02
48169	1.0674192827856090E-02
48170	1.0674135283848998E-02
48171	1.0674090461561234E-02
48172	1.0674036018717714E-02
48173	1.0673973302008850E-02
48174	1.0673903293086397E-02
48175	1.0673840862365423E-02
48176	1.0673785280090156E-02
48177	1.0673716334062337E-02
48178	1.0673646538903606E-02
48179	1.0673579633332870E-02
48180	1.0673537458641448E-02
48181	1.0673481554692804E-02
48182	1.0673390871080513E-02
48183	1.0673252372643457E-02
48184	1.0673099368428014E-02
48185	1.0672919809376737E-02
48186	1.0672708185778914E-02
48187	1.0672356822646445E-02
48188	1.0671996801350952E-02
48189	1.0671413093479860E-02
48190	1.0670836999129444E-02
48191	1.0670200292776679E-02
48192	1.0669546057551885E-02
48193	1.0668916514792751E-02
48194	1.0668533001835250E-02
48195	1.0668311711385202E-02
48196	1.0668154390383903E-02
48197	1.0667998700470851E-02
48198	1.0667820201582188E-02
48199	1.0667658239981240E-02
48200	1.0667560230071814E-02
48201	1.0667492843245929E-02
48202	1.0667457042047765E-02
48203	1.0667423651417424E-02
48204	1.0667372442833686E-02
48205	1.0667334035755047E-02
48206	1.0667306103738080E-02
48207	1.0667276542509919E-02
48208	1.0667238801418774E-02
48209	1.0667174053183355E-02
48210	1.0667068075169503E-02
48211	1.0666895931708165E-02
48212	1.0666664029626481E-02
48213	1.0666381609622442E-02
48214	1.0666026179498609E-02
48215	1.0665618623620645E-02
48216	1.0665231142521192E-02
48217	1.0664881411848869E-02
48218	1.0664637914116065E-02
48219	1.0664344260090060E-02
48220	1.0664055314116908E-02
48221	1.0663660767540203E-02
48222	1.0663348130903423E-02
48223	1.0663102610818039E-02
48224	1.0662763531817296E-02
48225	1.0662537525565986E-02
48226	1.0662339516531805E-02
48227	1.0662193490765000E-02
48228	1.0662082168520272E-02
48229	1.0662024336877121E-02
48230	1.0661990036950324E-02
48231	1.0661961856374308E-02
48232	1.0661932545093514E-02
48233	1.0661907999040394E-02
48234	1.0661884372521751E-02
48235	1.0661857695373561E-02
48236	1.0661829779335906E-02
48237	1.0661804225980136E-02
48238	1.0661783137157691E-02
48239	1.0661751821774241E-02
48240	1.0661723191081718E-02
48241	1.0661670409287161E-02
48242	1.0661593838493740E-02
48243	1.0661503920722088E-02
48244	1.0661393021870373E-02
48245	1.0661288177471692E-02
48246	1.0661172544965215E-02
48247	1.0661053199694107E-02
48248	1.0660915822050124E-02
48249	1.0660827720714156E-02
48250	1.0660718105615741E-02
48251	1.0660558596107855E-02
48252	1.0660418819406646E-02
48253	1.0660292917039191E-02
48254	1.0660100467035602E-02
