1319	2.3418478736559828E-03	3.1278223461043859E-05	1.5425391970225128E-02
1320	2.3165485957497072E-03	3.1080336185499510E-05	1.5327800468745087E-02
1321	2.3164166026199066E-03	3.0989284174962280E-05	1.5282896609228797E-02
1322	2.3163095761209638E-03	3.0952050743960016E-05	1.5264534304594662E-02
1323	2.3162290975210281E-03	3.0942145580456994E-05	1.5259649403450783E-02
1324	2.3161056895836928E-03	3.0933888575138481E-05	1.5255577319763011E-02
1325	2.3159636518730489E-03	3.0926356375304126E-05	1.5251862686322023E-02
1326	2.3156568132951505E-03	3.0910079992568552E-05	1.5243835709218726E-02
1327	2.3149602279164427E-03	3.0883895402547526E-05	1.5230922329878079E-02
1328	2.3136401260637983E-03	3.0836244963445884E-05	1.5207422699164985E-02
1329	2.3124324668671076E-03	3.0788759951999811E-05	1.5184004651935461E-02
1330	2.3109848029579548E-03	3.0727247065478691E-05	1.5153668517692094E-02
1331	2.3074656753015476E-03	3.0609153411489395E-05	1.5095428608246796E-02
1332	2.3049845695383604E-03	3.0532749032641303E-05	1.5057748479340457E-02
1333	2.3027444050267285E-03	3.0484363371357778E-05	1.5033886261207561E-02
1334	2.3017846480420821E-03	3.0465921089875932E-05	1.5024791134016689E-02
1335	2.2982339443675930E-03	3.0403846616246286E-05	1.4994178043465839E-02
1336	2.2882500826351851E-03	3.0240755832251640E-05	1.4913747028162746E-02
1337	2.2770062548778253E-03	3.0051719920424630E-05	1.4820520728401435E-02
1338	2.2661754796964796E-03	2.9868318316445101E-05	1.4730073084120240E-02
1339	2.2505077209449631E-03	2.9619195500224688E-05	1.4607213897641433E-02
1340	2.2458492801753702E-03	2.9572473582835946E-05	1.4584172183324778E-02
1341	2.2445162514678702E-03	2.9564491805704739E-05	1.4580235833134647E-02
1342	2.2433131229773343E-03	2.9560530804185851E-05	1.4578282397348897E-02
1343	2.2428920459793924E-03	2.9559277612633967E-05	1.4577664364456918E-02
1344	2.2408446343330089E-03	2.9544254100980688E-05	1.4570255262200529E-02
1345	2.2345037243130654E-03	2.9471691533634897E-05	1.4534469788480490E-02
1346	2.2261903612809664E-03	2.9387832305436097E-05	1.4493113172849870E-02
1347	2.2195064457877986E-03	2.9325818823425752E-05	1.4462530161361398E-02
1348	2.2035029623725332E-03	2.9185527149124912E-05	1.4393342917752601E-02
1349	2.1874036873139619E-03	2.9047697558429688E-05	1.4325369892871009E-02
1350	2.1582945331915446E-03	2.8811698684701443E-05	1.4208983003560502E-02
1351	2.0978522901262840E-03	2.8332220955769027E-05	1.3972520343876919E-02
1352	2.0283827348725179E-03	2.7817488329319349E-05	1.3718671127256967E-02
1353	1.9658797246621122E-03	2.7353492775834115E-05	1.3489843767740673E-02
1354	1.9014433609919200E-03	2.6840418052666890E-05	1.3236812174538894E-02
1355	1.8502568406445253E-03	2.6408209271560325E-05	1.3023661006607457E-02
1356	1.8267581380392915E-03	2.6204377948963025E-05	1.2923138096449571E-02
1357	1.7711552698938325E-03	2.5780343504029644E-05	1.2714018242500041E-02
1358	1.7267339660502880E-03	2.5467301490634801E-05	1.2559636208437971E-02
1359	1.7032895732788861E-03	2.5279826415553001E-05	1.2467179662068390E-02
1360	1.6819638344163969E-03	2.5074513309467100E-05	1.2365925984987147E-02
1361	1.6819231824591538E-03	2.5028964874918189E-05	1.2343462993845014E-02
1362	1.6818261490078783E-03	2.4960455620729945E-05	1.2309676480977439E-02
1363	1.6817058100435922E-03	2.4934484810861685E-05	1.2296868530983059E-02
1364	1.6815277931594192E-03	2.4909923308686277E-05	1.2284755605231215E-02
1365	1.6813777632943233E-03	2.4896300918031358E-05	1.2278037489808664E-02
1366	1.6808762325361713E-03	2.4846484042832409E-05	1.2253469444004123E-02
1367	1.6797943009375692E-03	2.4760917911383187E-05	1.2211271039781329E-02
1368	1.6781201425186002E-03	2.4615138093345594E-05	1.2139377224028695E-02
1369	1.6754137479268255E-03	2.4384203695219064E-05	1.2025487967660077E-02
1370	1.6705715366802881E-03	2.3962807572260178E-05	1.1817669247409875E-02
1371	1.6654927820653237E-03	2.3528761774929567E-05	1.1603612123443342E-02
1372	1.6619238260051365E-03	2.3206010910311518E-05	1.1444442003002738E-02
1373	1.6580024268472832E-03	2.2829452063404947E-05	1.1258735553893687E-02
1374	1.6556070631207889E-03	2.2569332565181811E-05	1.1130453165215584E-02
1375	1.6538644229122591E-03	2.2416572201328895E-05	1.1055116773656127E-02
1376	1.6520355194021023E-03	2.2291059152286392E-05	1.0993217862381001E-02
1377	1.6506858195762045E-03	2.2216888405670717E-05	1.0956639287491798E-02
1378	1.6496841645225811E-03	2.2166462159392059E-05	1.0931770719895427E-02
1379	1.6473200518900308E-03	2.2059895481323672E-05	1.0879215536183762E-02
1380	1.6457606202644325E-03	2.1994542031741522E-05	1.0846985362444304E-02
1381	1.6440642262690233E-03	2.1927829274514122E-05	1.0814084822842724E-02
1382	1.6428309280744602E-03	2.1887017896655999E-05	1.0793957992394998E-02
1383	1.6420471204468101E-03	2.1869629150249219E-05	1.0785382434082696E-02
1384	1.6403150942225046E-03	2.1833204485874897E-05	1.0767418986572399E-02
1385	1.6366769339002433E-03	2.1756587188131336E-05	1.0729633853063591E-02
1386	1.6283152296605555E-03	2.1493581288672764E-05	1.0599927986146854E-02
1387	1.6226293852023932E-03	2.1334603036840376E-05	1.0521525136563341E-02
1388	1.6187679814784822E-03	2.1237261543840323E-05	1.0473519510976489E-02
1389	1.6175183086306806E-03	2.1214547043031852E-05	1.0462317465604090E-02
1390	1.6162820173767922E-03	2.1195647187676635E-05	1.0452996678015310E-02
1391	1.6139547199840812E-03	2.1156692037998648E-05	1.0433785278308095E-02
1392	1.6127244389754257E-03	2.1138127989367914E-05	1.0424630099560808E-02
1393	1.6117786063932571E-03	2.1126301024491426E-05	1.0418797429132287E-02
1394	1.6103445000687402E-03	2.1114084174758179E-05	1.0412772480304507E-02
1395	1.6073156538910104E-03	2.1086237762937886E-05	1.0399039545061963E-02
1396	1.6054712964634578E-03	2.1073119938186091E-05	1.0392570264962177E-02
1397	1.5949098092891930E-03	2.1001860639596103E-05	1.0357427520565492E-02
1398	1.5835131318751678E-03	2.0916930539059074E-05	1.0315542785887834E-02
1399	1.5644079470179023E-03	2.0778434268939646E-05	1.0247240976622128E-02
1400	1.5377047905949148E-03	2.0557827712569071E-05	1.0138445072422009E-02
1401	1.5376119845768620E-03	2.0488597952611851E-05	1.0104303229785876E-02
1402	1.5375215394258302E-03	2.0453393620156020E-05	1.0086941609876176E-02
1403	1.5374121446487107E-03	2.0431285236557052E-05	1.0076038481593750E-02
1404	1.5372811474922592E-03	2.0418904447271136E-05	1.0069932683165847E-02
1405	1.5371292738182527E-03	2.0408658020881719E-05	1.0064879482380718E-02
1406	1.5368507075430402E-03	2.0391016442626173E-05	1.0056179235708966E-02
1407	1.5366476957891957E-03	2.0386462320465051E-05	1.0053933292313138E-02
1408	1.5361599956940678E-03	2.0375210184238856E-05	1.0048384108485367E-02
1409	1.5354806601123911E-03	2.0355861098160195E-05	1.0038841775066056E-02
1410	1.5347067421247974E-03	2.0330353420872161E-05	1.0026262226841141E-02
1411	1.5328253544527738E-03	2.0247956557584692E-05	9.9856268015296856E-03
1412	1.5313342192486575E-03	2.0184613398109041E-05	9.9543880368101554E-03
1413	1.5292130179320805E-03	2.0109875997034558E-05	9.9175300065628275E-03
1414	1.5278619613712310E-03	2.0069776407281962E-05	9.8977542066185191E-03
1415	1.5255271872428779E-03	2.0029181772883543E-05	9.8777342669226637E-03
1416	1.5221328887394193E-03	1.9991155346813317E-05	9.8589808831797982E-03
1417	1.5122215009353633E-03	1.9877791695065387E-05	9.8030736554062699E-03
1418	1.5079453518107584E-03	1.9826658313176449E-05	9.7778563517642494E-03
1419	1.4908615072741446E-03	1.9620942084738733E-05	9.6764038679861882E-03
1420	1.4868979015990643E-03	1.9582537138759107E-05	9.6574638106626358E-03
1421	1.4846473098245876E-03	1.9562870233994024E-05	9.6477647395110944E-03
1422	1.4825892599538066E-03	1.9546282173750632E-05	9.6395840533030457E-03
1423	1.4811350711084917E-03	1.9534308064475076E-05	9.6336788160922490E-03
1424	1.4781761863233063E-03	1.9505568498089658E-05	9.6195054063683387E-03
1425	1.4735793522396908E-03	1.9460354448710278E-05	9.5972073230035111E-03
1426	1.4692749634772377E-03	1.9428143552371786E-05	9.5813219674189039E-03
1427	1.4658298325876853E-03	1.9401975626322934E-05	9.5684168062017336E-03
1428	1.4549742624594463E-03	1.9318564808904365E-05	9.5272813320325962E-03
1429	1.4460082957909177E-03	1.9238533577322877E-05	9.4878125585409721E-03
1430	1.4229926113390060E-03	1.9025134139717995E-05	9.3825709684813349E-03
1431	1.3850251043684651E-03	1.8691505927629649E-05	9.2180364977113519E-03
1432	1.3447808158444543E-03	1.8390961938421237E-05	9.0698180784776344E-03
1433	1.3060805043966738E-03	1.8121331379399739E-05	8.9368451471588967E-03
1434	1.2596640266406799E-03	1.7823482350049441E-05	8.7899557935675176E-03
1435	1.2316477485475898E-03	1.7631487498260192E-05	8.6952702418512245E-03
1436	1.2106726568555093E-03	1.7469812333301250E-05	8.6155373633375661E-03
1437	1.1652079307197197E-03	1.7083339140158978E-05	8.4249414844626384E-03
1438	1.1099826173321900E-03	1.6610530474361952E-05	8.1917677875638396E-03
1439	1.0890292536244312E-03	1.6433759216232241E-05	8.1045900119744822E-03
1440	1.0814769176670797E-03	1.6370430860311033E-05	8.0733585478815432E-03
1441	1.0814645184083471E-03	1.6357254289739845E-05	8.0668602962740924E-03
1442	1.0813791588889310E-03	1.6295334243248129E-05	8.0363233641130034E-03
1443	1.0813172970337882E-03	1.6286081064362521E-05	8.0317600003574213E-03
1444	1.0812280997344337E-03	1.6272813246478558E-05	8.0252167485738088E-03
1445	1.0810780643796120E-03	1.6248691282423388E-05	8.0133205885791065E-03
1446	1.0806937183683834E-03	1.6208358837738100E-05	7.9934299522338905E-03
1447	1.0793911156573885E-03	1.6054975046437622E-05	7.9177861067438841E-03
1448	1.0780512778164428E-03	1.5917063073840354E-05	7.8497724538153756E-03
1449	1.0763500382050795E-03	1.5731006096562832E-05	7.7580152666824305E-03
1450	1.0747496451710477E-03	1.5554833264955026E-05	7.6711326153886487E-03
1451	1.0718429058816305E-03	1.5237073726633522E-05	7.5144240530564009E-03
1452	1.0701746993435760E-03	1.5051287486104435E-05	7.4228003843910435E-03
1453	1.0684524850148186E-03	1.4849071411037119E-05	7.3230740612359327E-03
1454	1.0673324844212412E-03	1.4715036806109796E-05	7.2569725986271856E-03
1455	1.0662895697439519E-03	1.4620298513680182E-05	7.2102507860173134E-03
1456	1.0651173901175908E-03	1.4537208802558339E-05	7.1692736709217742E-03
1457	1.0632467244649482E-03	1.4425945868454377E-05	7.1144024480580929E-03
1458	1.0623089444803807E-03	1.4374467023000816E-05	7.0890147731383574E-03
1459	1.0615007443885061E-03	1.4332333880777759E-05	7.0682360919406438E-03
1460	1.0600986351823809E-03	1.4264996306821948E-05	7.0350274132608553E-03
1461	1.0595327994896426E-03	1.4239861840556336E-05	7.0226319204480256E-03
1462	1.0593278157683260E-03	1.4233339426550933E-05	7.0194152801950800E-03
1463	1.0581556756862542E-03	1.4199461242649007E-05	7.0027076731732979E-03
1464	1.0557781154843973E-03	1.4141229863963784E-05	6.9739898707602260E-03
1465	1.0530956748270701E-03	1.4063401189515070E-05	6.9356073260677595E-03
1466	1.0440560365815759E-03	1.3752829773835481E-05	6.7824437096119837E-03
1467	1.0420420457977382E-03	1.3680624414355770E-05	6.7468343990732069E-03
1468	1.0407699787244385E-03	1.3641173509414715E-05	6.7273785091613719E-03
1469	1.0398527410993030E-03	1.3617243427306079E-05	6.7155769790372220E-03
1470	1.0391548273939323E-03	1.3602180143343257E-05	6.7081482623847334E-03
1471	1.0378139722178696E-03	1.3575426419808895E-05	6.6949542050977343E-03
1472	1.0373335181858604E-03	1.3570209222938271E-05	6.6923812550446268E-03
1473	1.0365716619781498E-03	1.3563821653277038E-05	6.6892311155910752E-03
1474	1.0357892633255442E-03	1.3558325446633221E-05	6.6865205670864312E-03
1475	1.0342059687300966E-03	1.3543238857144684E-05	6.6790803569145079E-03
1476	1.0307490322040683E-03	1.3512418063570469E-05	6.6638805543327599E-03
1477	1.0226858236446420E-03	1.3437873870036978E-05	6.6271178076956127E-03
1478	1.0162122076012982E-03	1.3382082216462149E-05	6.5996031975346292E-03
1479	1.0088400691303792E-03	1.3324106197940371E-05	6.5710113303627206E-03
1480	1.0007217683693647E-03	1.3262881099646471E-05	6.5408171238159445E-03
1481	1.0006756463029445E-03	1.3248220325037526E-05	6.5335869115498366E-03
1482	1.0006306493523737E-03	1.3241850843265388E-05	6.5304456924487964E-03
1483	1.0005940675209353E-03	1.3238593381491206E-05	6.5288392193459570E-03
1484	1.0005137707136881E-03	1.3232455788547753E-05	6.5258123601950723E-03
1485	1.0002900178104751E-03	1.3214576606346988E-05	6.5169949350654980E-03
1486	1.0001713248568940E-03	1.3206994969696377E-05	6.5132559210112897E-03
1487	9.9983649185480020E-04	1.3191843200436788E-05	6.5057835663181705E-03
1488	9.9939737050950043E-04	1.3177251925229602E-05	6.4985876288731741E-03
1489	9.9877704806258295E-04	1.3155300257457884E-05	6.4877617876868731E-03
1490	9.9849090296722193E-04	1.3145274080545771E-05	6.4828172067062815E-03
1491	9.9723650582254257E-04	1.3102954921581634E-05	6.4619467881646053E-03
1492	9.9625997390308469E-04	1.3071610923226133E-05	6.4464889581778775E-03
1493	9.9574357226742279E-04	1.3059359902705660E-05	6.4404471574407308E-03
1494	9.9509659077328121E-04	1.3047085284244485E-05	6.4343937189746871E-03
1495	9.9327361170948127E-04	1.3023215739073864E-05	6.4226220436790485E-03
1496	9.8989026492446344E-04	1.2983509898277048E-05	6.4030404277806569E-03
1497	9.8326969870181965E-04	1.2907061193866433E-05	6.3653384389634740E-03
1498	9.7976603130509304E-04	1.2869823046115958E-05	6.3469738081841191E-03
1499	9.7044788766728488E-04	1.2773095418988877E-05	6.2992709210734320E-03
1500	9.6608781583016733E-04	1.2731134162344421E-05	6.2785770081947127E-03
1501	9.6423986921747749E-04	1.2717554275971480E-05	6.2718798544872901E-03
1502	9.6157827818034143E-04	1.2699826905898389E-05	6.2631372981103517E-03
1503	9.6004316049997913E-04	1.2688655652151681E-05	6.2576280028635656E-03
1504	9.5710329876150463E-04	1.2658392102872426E-05	6.2427030148563623E-03
1505	9.5266441304975638E-04	1.2603920215224691E-05	6.2158392698814955E-03
1506	9.4906519537756864E-04	1.2560950869709876E-05	6.1946482006989510E-03
1507	9.4618382811265220E-04	1.2529577104399667E-05	6.1791756906283395E-03
1508	9.4108980541600254E-04	1.2487388311275735E-05	6.1583695642350713E-03
1509	9.2956665392298450E-04	1.2396671417867843E-05	6.1136309734746109E-03
1510	9.1272338076001276E-04	1.2273424938272337E-05	6.0528498597684941E-03
1511	8.8572019001866638E-04	1.2073933479126143E-05	5.9544672276514625E-03
1512	8.6887272425967591E-04	1.1954571206699190E-05	5.8956016772810675E-03
1513	8.2565023831987375E-04	1.1636202685992461E-05	5.7385927848483337E-03
1514	8.0967409517528554E-04	1.1508011346881805E-05	5.6753730289234904E-03
1515	7.8953016738490258E-04	1.1346121154122368E-05	5.5955341057647044E-03
1516	7.4434215305959077E-04	1.0979028001199459E-05	5.4144958258740888E-03
1517	7.1677551405586494E-04	1.0749626135153415E-05	5.3013623639666836E-03
1518	6.9576141617055118E-04	1.0582848046084082E-05	5.2191128909701212E-03
1519	6.8591424988439511E-04	1.0505567065249556E-05	5.1810004507702890E-03
1520	6.8042285060859558E-04	1.0457275493462295E-05	5.1571846344850535E-03
1521	6.8041226752464786E-04	1.0451354553000514E-05	5.1542646212186637E-03
1522	6.8036030710214490E-04	1.0431269533676168E-05	5.1443593497062503E-03
1523	6.8032057289271221E-04	1.0426003174924773E-05	5.1417621546290667E-03
1524	6.8025370785385498E-04	1.0417435941821094E-05	5.1375370767921128E-03
1525	6.8003232927652912E-04	1.0388308422715033E-05	5.1231723415349839E-03
1526	6.7980304038653947E-04	1.0366522161898696E-05	5.1124280736236007E-03
1527	6.7930894061714623E-04	1.0309990472387168E-05	5.0845485020571254E-03
1528	6.7772584889217618E-04	1.0147998574441392E-05	5.0046594212425945E-03
1529	6.7682683947654877E-04	1.0054651933119523E-05	4.9586239252277006E-03
1530	6.7476289039357059E-04	9.8319521551025548E-06	4.8487957128974081E-03
1531	6.7332724743154534E-04	9.6782840436455373E-06	4.7730116500493058E-03
1532	6.7162983232204091E-04	9.4902999614088499E-06	4.6803040780775320E-03
1533	6.7022916113341818E-04	9.3187203031640295E-06	4.5956866289490680E-03
1534	6.6912005780389084E-04	9.1926442134536692E-06	4.5335100445187612E-03
1535	6.6827545116967353E-04	9.1180131886926423E-06	4.4967044755735743E-03
1536	6.6709486506836332E-04	9.0300084195608875E-06	4.4533034153823774E-03
1537	6.6584025333328134E-04	8.9491790897783874E-06	4.4134410460844996E-03
1538	6.6567861161001638E-04	8.9390982391328628E-06	4.4084695018152360E-03
1539	6.6496765893187904E-04	8.8996686497137572E-06	4.3890241240183711E-03
1540	6.6460921522546108E-04	8.8801849267646106E-06	4.3794153921188706E-03
1541	6.6422859449865256E-04	8.8609942501032563E-06	4.3699511810186484E-03
1542	6.6400085492416682E-04	8.8525799793471946E-06	4.3658015391850090E-03
1543	6.6283158690540699E-04	8.8102821093650081E-06	4.3449416196696487E-03
1544	6.6157362057274764E-04	8.7678637709903221E-06	4.3240222891018460E-03
1545	6.6057471727156303E-04	8.7369930048307259E-06	4.3087978416831482E-03
1546	6.5923928009231246E-04	8.6962167847665646E-06	4.2886883499040759E-03
1547	6.5746745251653890E-04	8.6412932289632791E-06	4.2616018570372609E-03
1548	6.5512098052266906E-04	8.5868321918009307E-06	4.2347434631652267E-03
1549	6.5361621562153439E-04	8.5523291150905869E-06	4.2177276795450774E-03
1550	6.5250089604863403E-04	8.5294052963744010E-06	4.2064224054590357E-03
1551	6.5215580081602956E-04	8.5230033211671866E-06	4.2032651616635899E-03
1552	6.5192054841978707E-04	8.5200064470675195E-06	4.2017872018385903E-03
1553	6.5153765128517292E-04	8.5168680198032327E-06	4.2002394326444113E-03
1554	6.5089152858681897E-04	8.5116828996356915E-06	4.1976823017671845E-03
1555	6.4894378503807309E-04	8.4937947722140461E-06	4.1888604651486219E-03
1556	6.4442310273526114E-04	8.4519626719483596E-06	4.1682302479516750E-03
1557	6.4013992134396615E-04	8.4135891148094818E-06	4.1493056705729035E-03
1558	6.3746411375595791E-04	8.3903856506998504E-06	4.1378624845683056E-03
1559	6.3565367499915631E-04	8.3753512396737852E-06	4.1304480070994245E-03
1560	6.3190560337491751E-04	8.3459935889848328E-06	4.1159697785080199E-03
1561	6.3188036109074848E-04	8.3387117375809799E-06	4.1123786086862020E-03
1562	6.3185347328805093E-04	8.3333817983682619E-06	4.1097500578148255E-03
1563	6.3182103788498700E-04	8.3300915238874999E-06	4.1081274025633659E-03
1564	6.3177492694598989E-04	8.3270693690992219E-06	4.1066369751334977E-03
1565	6.3171677393939623E-04	8.3238373646050232E-06	4.1050430567245886E-03
1566	6.3161396165583574E-04	8.3188153097596050E-06	4.1025663443057057E-03
1567	6.3150135905860893E-04	8.3154291401404350E-06	4.1008963967232156E-03
1568	6.3116926514227825E-04	8.3069579644274169E-06	4.0967186912347726E-03
1569	6.3100428072918730E-04	8.3023765446071362E-06	4.0944592855304811E-03
1570	6.3046854056488552E-04	8.2870979346359567E-06	4.0869243771665467E-03
1571	6.2998709245286084E-04	8.2727454905984382E-06	4.0798462234061458E-03
1572	6.2951926052997361E-04	8.2576377741058600E-06	4.0723955940900882E-03
1573	6.2877407670186407E-04	8.2325300895064340E-06	4.0600133091149423E-03
1574	6.2789478117052349E-04	8.2097981327148655E-06	4.0488026550253046E-03
1575	6.2683614947644118E-04	8.1926878307976226E-06	4.0403644163852139E-03
1576	6.2390849617340797E-04	8.1592446212825276E-06	4.0238713244372263E-03
1577	6.1994821899162198E-04	8.1210342469842758E-06	4.0050272234730634E-03
1578	6.1864714808553488E-04	8.1087606119637589E-06	3.9989742700076358E-03
1579	6.1352690186993722E-04	8.0600009910244968E-06	3.9749276272613016E-03
1580	6.1037040446465767E-04	8.0320374052505926E-06	3.9611369056753165E-03
1581	6.0923608198425151E-04	8.0220064114397965E-06	3.9561899491585839E-03
1582	6.0800254841346033E-04	8.0103525665632495E-06	3.9504426558250984E-03
1583	6.0588904926425725E-04	7.9890192540284584E-06	3.9399217671217384E-03
1584	6.0367231240448127E-04	7.9673725225284276E-06	3.9292463104840534E-03
1585	6.0156345176854396E-04	7.9480114859275155E-06	3.9196980834598771E-03
1586	5.9952857608291097E-04	7.9295480897945714E-06	3.9105925432169376E-03
1587	5.9756355010541094E-04	7.9136592531502412E-06	3.9027566911106018E-03
1588	5.9321269977088390E-04	7.8840772775490494E-06	3.8881678328440716E-03
1589	5.8700313376027142E-04	7.8397813983508592E-06	3.8663225608404094E-03
1590	5.7242106681427117E-04	7.7309116512281788E-06	3.8126315791528393E-03
1591	5.4212423210353231E-04	7.4999804953019319E-06	3.6987439217308583E-03
1592	5.2869713939757439E-04	7.4002837137345010E-06	3.6495767452202452E-03
1593	5.1443449500263797E-04	7.2933604553273000E-06	3.5968457078031446E-03
1594	4.9845376193314466E-04	7.1716600029128794E-06	3.5368270438983908E-03
1595	4.7258994924180998E-04	6.9713735493083661E-06	3.4380523466390083E-03
1596	4.4321034901036350E-04	6.7354116388978422E-06	3.3216836864221402E-03
1597	4.2512335452802804E-04	6.5839680655996549E-06	3.2469966926929224E-03
1598	4.1650711015439493E-04	6.5091881720545118E-06	3.2101177065554203E-03
1599	4.1272227682154141E-04	6.4757982538931270E-06	3.1936508961518629E-03
1600	4.1102680671067530E-04	6.4590601150876645E-06	3.1853961961287665E-03
1601	4.1101799564216589E-04	6.4529599088471724E-06	3.1823877748712102E-03
1602	4.1099110435977433E-04	6.4419732378858386E-06	3.1769695097885547E-03
1603	4.1095195683816247E-04	6.4361466090581735E-06	3.1740960079209156E-03
1604	4.1087904875365417E-04	6.4283147694063205E-06	3.1702336019684722E-03
1605	4.1079462317267034E-04	6.4189810260052053E-06	3.1656305064412913E-03
1606	4.1061940861982096E-04	6.3995222598411891E-06	3.1560340824081058E-03
1607	4.1034343194305096E-04	6.3675353417036428E-06	3.1402591855120053E-03
1608	4.0935027077191130E-04	6.2549308392441121E-06	3.0847263452209389E-03
1609	4.0847957708318533E-04	6.1557832176049162E-06	3.0358299963408630E-03
1610	4.0675171806023319E-04	5.9580003118495702E-06	2.9382899666110388E-03
1611	4.0552236376394302E-04	5.8073118805372537E-06	2.8639753840943609E-03
1612	4.0467363208446228E-04	5.6995380652243686E-06	2.8108248799617193E-03
1613	4.0402891910382881E-04	5.6186505273178625E-06	2.7709338043298728E-03
1614	4.0334987716152723E-04	5.5385924003533239E-06	2.7314517669191443E-03
1615	4.0283414004243129E-04	5.4952993522377307E-06	2.7101010582511603E-03
1616	4.0196465716805130E-04	5.4317518993261216E-06	2.6787615427223497E-03
1617	4.0135418358555955E-04	5.3857865701256204E-06	2.6560929528377216E-03
1618	4.0110251199294622E-04	5.3657559867616094E-06	2.6462145273521125E-03
1619	4.0085385018969106E-04	5.3457771399904152E-06	2.6363616166539534E-03
1620	4.0062326029214500E-04	5.3302769449083808E-06	2.6287174297949037E-03
1621	4.0049680069673761E-04	5.3241438847073851E-06	2.6256928060436483E-03
1622	4.0032670683551314E-04	5.3188394968935011E-06	2.6230768562825260E-03
1623	3.9993620817976329E-04	5.3072938346841352E-06	2.6173829150854789E-03
1624	3.9915842234699813E-04	5.2854258979621520E-06	2.6065983673014014E-03
1625	3.9808965079210333E-04	5.2533086195775344E-06	2.5907591810152429E-03
1626	3.9708991066370476E-04	5.2243910328973755E-06	2.5764979775319322E-03
1627	3.9632393414279406E-04	5.2020744876878518E-06	2.5654921907836250E-03
1628	3.9542219206006862E-04	5.1809116231364843E-06	2.5550553614245596E-03
1629	3.9488076335991007E-04	5.1676817342201283E-06	2.5485308149613790E-03
1630	3.9417928447412783E-04	5.1532636143509035E-06	2.5414202720389690E-03
1631	3.9357192416123425E-04	5.1425554613933018E-06	2.5361393628833113E-03
1632	3.9349197789234202E-04	5.1419335898598558E-06	2.5358326762784768E-03
1633	3.9341054720421430E-04	5.1415394809381549E-06	2.5356383147091960E-03
1634	3.9322825103202391E-04	5.1405989380669119E-06	2.5351744698724906E-03
1635	3.9170972506696818E-04	5.1278695326929048E-06	2.5288967454458939E-03
1636	3.9071289941507408E-04	5.1186159234044886E-06	2.5243331694297906E-03
1637	3.8777696866411620E-04	5.0898866655625904E-06	2.5101648435407933E-03
1638	3.8469749429902996E-04	5.0618530606812781E-06	2.4963395908319482E-03
1639	3.8329110140035622E-04	5.0492293169002426E-06	2.4901139752308357E-03
1640	3.8179105983120599E-04	5.0373862885167304E-06	2.4842733828085166E-03
1641	3.8177356578202113E-04	5.0334104842285027E-06	2.4823126467833647E-03
1642	3.8176370189835527E-04	5.0321995797641958E-06	2.4817154684933737E-03
1643	3.8174646753986828E-04	5.0312749460923274E-06	2.4812594695510040E-03
1644	3.8172287528289090E-04	5.0298843680981643E-06	2.4805736821803801E-03
1645	3.8169170029266525E-04	5.0279373571720049E-06	2.4796134803727636E-03
1646	3.8161233774417326E-04	5.0230117682626060E-06	2.4771843417835371E-03
1647	3.8142660522271318E-04	5.0142298377048067E-06	2.4728533822174332E-03
1648	3.8110070094930516E-04	5.0002995609620620E-06	2.4659834274938799E-03
1649	3.8097194987794574E-04	4.9958839586989686E-06	2.4638057975598249E-03
1650	3.8071413291999303E-04	4.9883509909751211E-06	2.4600907854209764E-03
1651	3.8049471591853143E-04	4.9826405024145499E-06	2.4572745601165562E-03
1652	3.8029385108342262E-04	4.9776664926668968E-06	2.4548215419610709E-03
1653	3.7992094120742201E-04	4.9687196957864967E-06	2.4504092757423692E-03
1654	3.7949244548549066E-04	4.9591377975635178E-06	2.4456837984117167E-03
1655	3.7884116948811326E-04	4.9506372193855144E-06	2.4414915925937437E-03
1656	3.7685691325026871E-04	4.9269356397924209E-06	2.4298027524013873E-03
1657	3.7390363965818799E-04	4.8940297187143906E-06	2.4135746334546034E-03
1658	3.7280685106618405E-04	4.8823443527273114E-06	2.4078117949452253E-03
1659	3.7042445510520900E-04	4.8577006363981193E-06	2.3956583238743927E-03
1660	3.6971012331056676E-04	4.8519868515526485E-06	2.3928404729505804E-03
1661	3.6914906545096776E-04	4.8479789156664505E-06	2.3908638906771935E-03
1662	3.6817701823045384E-04	4.8419668583964769E-06	2.3878989415952135E-03
1663	3.6747599768166219E-04	4.8368339479346827E-06	2.3853675588291858E-03
1664	3.6635149724463311E-04	4.8255721199565952E-06	2.3798135953478645E-03
1665	3.6423170543333345E-04	4.8007089444333555E-06	2.3675518942142260E-03
1666	3.6291366496768419E-04	4.7870780976278487E-06	2.3608296084960839E-03
1667	3.6173923804147214E-04	4.7769354485092978E-06	2.3558275872506969E-03
1668	3.5785348871518040E-04	4.7496010131017680E-06	2.3423471419507552E-03
1669	3.5119108734744036E-04	4.7026999627843817E-06	2.3192170851602219E-03
1670	3.4418391085858216E-04	4.6521097465660191E-06	2.2942676529778406E-03
1671	3.2816957344616545E-04	4.5342262159524966E-06	2.2361313694765610E-03
1672	3.1811552369858336E-04	4.4589971305269252E-06	2.1990308566646271E-03
1673	3.0982627611758282E-04	4.3957397233085499E-06	2.1678343821404625E-03
1674	2.9808144846239456E-04	4.3017017844120124E-06	2.1214579608786277E-03
1675	2.7877758285342559E-04	4.1428628147344637E-06	2.0431238006768985E-03
1676	2.6579038328167491E-04	4.0365302895990491E-06	1.9906840934972234E-03
